rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
647173249,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647173249,Capitalismojo,False,"01:17, 16 June 2007",13.0,False,0.015081064788962296,True,0.9889997069044351
634606481,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634606481,Cwobeel,False,"17:54, 14 May 2012",8.0,False,0.006969231970951679,True,0.9953194180716656
618873458,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618873458,Acalamari,False,"16:41, 25 October 2006",14.0,False,0.007303866734591644,True,0.9930740428983776
615908018,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615908018,LoneWolf1992,False,"01:35, 22 October 2011",9.0,False,0.04553746246509242,True,0.9742178363872418
622878560,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622878560,Pawasowicz,False,"12:52, 26 August 2014",6.0,False,0.01039056640345632,True,0.9920766207013568
635178267,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635178267,Jonesey95,False,"22:34, 24 May 2009",11.0,False,0.010399474956443637,True,0.9941534032620905
613170716,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613170716,WhisperToMe,False,"01:01, 10 July 2003",17.0,False,0.006912793125945928,True,0.9970076490264576
642957713,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642957713,Englandcricketteam,False,"11:13, 20 June 2014",6.0,False,0.14407564038774387,True,0.9707922058687912
604800795,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604800795,Tutelary,False,"23:54, 27 October 2013",7.0,False,0.003953980062896055,True,0.9978290883669844
655456086,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655456086,Ghatus,False,"08:28, 30 May 2014",6.0,False,0.06609225601145803,True,0.9763082073730246
634525858,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634525858,Monkbot,False,"15:29, 3 January 2014",6.0,False,0.02724420218435868,True,0.9825394477832908
613134135,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613134135,Stefan2,False,"00:36, 19 January 2006",14.0,False,0.005037018707940072,True,0.9959493791363097
654359237,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654359237,Disturbedasylum,False,"21:25, 14 July 2012",8.0,False,0.12077739102858155,True,0.9535137721166508
635427260,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635427260,Epicgenius,False,"02:57, 24 November 2012",8.0,False,0.01183126554309002,True,0.9925140200644488
621890414,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621890414,GiantSnowman,False,"12:58, 28 February 2006",14.0,False,0.007544438424755961,True,0.9959294644589468
612461338,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612461338,BG19bot,False,"06:29, 3 May 2011",9.0,False,0.01180673874166353,True,0.989781473539034
642948048,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642948048,Oiyarbepsy,False,"03:58, 16 July 2014",6.0,False,0.01486675784914139,True,0.9911917838430356
626324495,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626324495,Impru20,False,"20:36, 2 November 2011",9.0,False,0.0038820432692478345,True,0.9966509952518956
650575851,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650575851,Taksen,False,"13:02, 21 July 2006",14.0,False,0.005115426873253638,True,0.9961528384907588
607224491,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607224491,GoPurpleNGold24,False,"18:43, 4 March 2007",13.0,False,0.004610386978296657,True,0.9936999096821212
612764376,False,True,False,https://en.wikipedia.org/w/index.php?oldid=612764376,Lacunae,False,"16:15, 26 December 2005",15.0,True,0.7969803728442955,False,0.18353682608986252
620824961,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620824961,Marios26,False,"14:53, 5 September 2007",13.0,False,0.03580191650547726,True,0.976925238160666
656318045,False,False,True,https://en.wikipedia.org/w/index.php?oldid=656318045,Allegravita,False,"18:58, 25 June 2014",6.0,False,0.03803682176912431,True,0.9818815102613104
651107217,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651107217,82.40.3.55,True,"11:27, 31 March 2011",9.0,False,0.4210605695758415,True,0.761223393447682
645135767,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645135767,14.96.30.118,True,"12:40, 1 February 2015",5.0,False,0.3103959147265483,True,0.8773305612341565
640923112,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640923112,BornonJune8,False,"09:05, 10 September 2010",10.0,False,0.024846608293524187,True,0.989687003593236
620761623,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620761623,Adamstom.97,False,"05:07, 10 September 2011",9.0,False,0.013478602982005986,True,0.9948115300054974
655254522,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655254522,Invadibot,False,"18:30, 6 September 2014",6.0,False,0.032426550367953666,True,0.9677364710992634
644254828,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644254828,RichardMcCoy,False,"12:42, 2 September 2006",14.0,False,0.028593492918095133,True,0.9898769510672834
607961102,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607961102,JL-Bot,False,"20:33, 6 July 2007",13.0,False,0.0071353498080841205,True,0.9964002250581458
627261540,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627261540,86.145.131.75,True,"09:47, 27 September 2014",6.0,False,0.2736044489424285,True,0.7982612078508988
648033624,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648033624,Thomasmeeks,False,"03:16, 27 March 2006",14.0,False,0.012897991100258615,True,0.9896433417280242
636542572,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636542572,ClueBot_NG,False,"08:18, 28 October 2010",10.0,False,0.00711840981879923,True,0.9914279633232306
613110108,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613110108,EmmaHiggins88,False,"09:59, 27 May 2014",6.0,False,0.2036464444594015,True,0.8742172292726684
615867149,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615867149,Imzadi1979,False,"06:24, 10 October 2005",15.0,False,0.010075623952279927,True,0.9917912134116429
620258009,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620258009,Chris55,False,"17:03, 5 March 2006",14.0,False,0.025006877094631685,True,0.9832992000857488
608292257,False,False,True,https://en.wikipedia.org/w/index.php?oldid=608292257,HotHat,False,"00:50, 14 November 2011",9.0,False,0.007325264467196356,True,0.9955547451132034
627791757,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627791757,Sajied_Shah_Yousuf,False,"08:53, 1 October 2014",6.0,False,0.1914882596843511,True,0.951441276307728
605525701,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605525701,David_Gerard,False,"01:50, 4 January 2004",16.0,False,0.005179295518236688,True,0.9961561501004738
635095861,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635095861,Deisenbe,False,"23:58, 17 August 2005",15.0,False,0.007372737865454462,True,0.9959582104442796
632238631,False,False,True,https://en.wikipedia.org/w/index.php?oldid=632238631,ClueBot_III,False,"06:54, 1 September 2007",13.0,False,0.003866413631399722,True,0.9967915103603312
656198159,False,False,True,https://en.wikipedia.org/w/index.php?oldid=656198159,Legobot,False,"17:56, 14 June 2008",12.0,False,0.008174116260604547,True,0.991943795263791
649011457,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649011457,Alifazal,False,"09:26, 12 December 2005",15.0,False,0.005318190930237457,True,0.9961398927752084
651505987,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651505987,BattyBot,False,"00:11, 30 December 2011",9.0,False,0.015060327075823976,True,0.9865803207004508
652164920,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652164920,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
618998632,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618998632,Rschwieb,False,"15:13, 8 April 2006",14.0,False,0.007288692852504238,True,0.9945626330682114
651813967,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651813967,Smalljim,False,"21:52, 3 September 2004",16.0,False,0.0026293854564689552,True,0.9979112334665752
609176295,False,True,True,https://en.wikipedia.org/w/index.php?oldid=609176295,Cpothen,False,"01:42, 19 May 2014",6.0,True,0.8581460934428191,True,0.5090394273095956
618567431,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618567431,Harmelodix,False,"21:48, 8 June 2014",6.0,False,0.1336754403319432,True,0.9542678923580378
611099282,False,True,False,https://en.wikipedia.org/w/index.php?oldid=611099282,76.112.195.216,True,"16:32, 1 June 2014",6.0,True,0.8098304436714742,False,0.27174165115253296
627626755,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627626755,Jj98,False,"05:17, 6 July 2010",10.0,False,0.004034531352637778,True,0.9968525950178396
642223133,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642223133,Jonathonkilday,False,"20:19, 19 October 2014",6.0,False,0.0523106154825221,True,0.9848730313737571
635383946,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635383946,Hannahjmills,False,"23:10, 5 November 2014",6.0,False,0.0757883557468428,True,0.9680243092131796
633448851,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633448851,93.152.152.168,True,"00:41, 3 September 2014",6.0,False,0.3232061779948769,True,0.8393422260858137
620003774,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620003774,Bradford,False,"23:36, 17 May 2012",8.0,False,0.0067602047468311895,True,0.9941556946355328
623818349,False,True,False,https://en.wikipedia.org/w/index.php?oldid=623818349,122.3.37.88,True,"11:36, 16 December 2010",10.0,True,0.7000379042518301,False,0.2952308234238322
625777211,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625777211,Yobot,False,"22:39, 17 June 2008",12.0,False,0.007275793630489906,True,0.9950998390317394
620507764,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620507764,K6ka,False,"20:41, 27 February 2010",10.0,False,0.012575471786806472,True,0.9897763385492389
642204869,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642204869,DexDor,False,"21:27, 15 November 2009",11.0,False,0.006867668960460542,True,0.9951848506845116
645422224,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645422224,182.71.96.226,True,"04:58, 13 May 2014",6.0,False,0.019669146624804984,True,0.9897977520806658
623179929,False,True,False,https://en.wikipedia.org/w/index.php?oldid=623179929,SheldonP101,False,"10:48, 21 August 2014",6.0,True,0.7952710744367694,False,0.23333596472405085
645800022,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645800022,Tanet,False,"14:05, 27 August 2005",15.0,False,0.011442304192146948,True,0.9920082180402052
642331834,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642331834,Skycycle,False,"10:11, 22 December 2004",16.0,False,0.007144473069427013,True,0.9973508560862906
627919132,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627919132,Graham87,False,"11:12, 17 February 2005",15.0,False,0.022923586016142392,True,0.9888477199705392
611681845,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611681845,Ohnoitsjamie,False,"19:49, 17 October 2005",15.0,False,0.005315317025009056,True,0.996358879081015
627157684,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627157684,Willhesucceed,False,"12:14, 18 August 2014",6.0,False,0.009144308745044414,True,0.9926451964551064
650634192,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650634192,AnonAnnu,False,"10:11, 23 February 2015",5.0,False,0.1172820263314542,True,0.9534910731854936
618718457,False,False,False,https://en.wikipedia.org/w/index.php?oldid=618718457,70.52.29.215,True,"20:11, 27 July 2014",6.0,False,0.3205593069397686,False,0.4993739976812997
619933803,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619933803,Rcsprinter123,False,"10:02, 13 June 2010",10.0,False,0.0065214305295439355,True,0.9947763194327212
610173522,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610173522,PeerReviewBot,False,"14:28, 14 May 2008",12.0,False,0.008275136057287327,True,0.994928617829362
604893371,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604893371,Waacstats,False,"09:36, 7 August 2006",14.0,False,0.009312669493305108,True,0.991658849541048
625700782,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625700782,Koumz,False,"05:25, 16 January 2008",12.0,False,0.11120640636337772,True,0.8916066164689697
623601713,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623601713,Elijah9876,False,"17:41, 31 August 2014",6.0,False,0.1731767185660692,True,0.9683716330733244
644403084,False,True,True,https://en.wikipedia.org/w/index.php?oldid=644403084,77.75.167.246,True,"12:52, 7 January 2013",7.0,True,0.6029007590126794,True,0.941881665701224
655700712,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655700712,Hamish59,False,"17:13, 21 October 2011",9.0,False,0.008029958623254094,True,0.9929127398866064
610905813,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610905813,AnomieBOT,False,"01:45, 15 August 2008",12.0,False,0.011513959659451308,True,0.9894437746890341
614832992,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614832992,Johnhisey,False,"02:16, 29 June 2014",6.0,False,0.484105138436593,True,0.6594742098003721
621412514,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621412514,Nicolestewart11,False,"17:21, 5 March 2009",11.0,False,0.023551528732414614,True,0.9781749020079537
636737354,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636737354,Friends147,False,"22:11, 22 October 2011",9.0,False,0.07748306302640824,True,0.9551609284272972
604350918,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604350918,Thefifthlord,False,"20:39, 29 January 2007",13.0,False,0.036287714168446616,True,0.9753662358214914
651045113,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651045113,Dave_logic,False,"14:45, 6 January 2006",14.0,False,0.004398808190659571,True,0.9973300817090022
625942047,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625942047,Magicpiano,False,"12:18, 22 July 2008",12.0,False,0.0032366384638661595,True,0.9979968227504821
626418232,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626418232,Changedforbetter,False,"04:40, 18 July 2011",9.0,False,0.048467463063073625,True,0.9752517298515327
629218452,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629218452,The_Discoverer,False,"06:53, 14 November 2006",14.0,False,0.02347538810819899,True,0.9860508163819468
641736576,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641736576,Idiotchalk,False,"23:48, 13 September 2009",11.0,False,0.004221729391070314,True,0.9971019769376132
629786835,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629786835,TFBCT1,False,"17:50, 19 February 2008",12.0,False,0.02036433168441593,True,0.9818188529441351
616139566,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616139566,Bongwarrior,False,"03:08, 28 July 2006",14.0,False,0.003362693877397933,True,0.9977533409613673
640838452,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640838452,Stallion_Bus_and_Transit_Company,False,"19:36, 3 January 2015",5.0,False,0.1199597503916105,True,0.9614951092513924
642912952,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642912952,DragonflySixtyseven,False,"13:05, 22 April 2004",16.0,False,0.012103281688173442,True,0.9879861145577876
644536907,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644536907,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.012894244215009872,True,0.9879648300927764
632710150,False,False,True,https://en.wikipedia.org/w/index.php?oldid=632710150,Daveplot,False,"21:12, 5 August 2005",15.0,False,0.01822493973710461,True,0.9860682793491028
